date,URL,Title,Full text
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/penipuan-akun-facebook-gubernur-gorontalo-rudy-salahuddin/,"[PENIPUAN] AKUN FACEBOOK GUBERNUR GORONTALO, RUDY SALAHUDDIN","Setelah ditelusuri, akun tersebut diketahui merupakan akun palsu. Melansir dari antaranews.com, Rudy melalui Dinas Kominfo dan Statistik, Rifli Satili mengimbau masyarakat agar berhati-hati terhadap akun-akun media sosial yang mencatut pejabat publik Gorontalo. Rifli menambahkan jika akun asli milik Rudy adalah dengan tautan sebagai berikut https://www.facebook.com/rudybun1987.
“Sudah ada beberapa yang melaporkan atau mengonfirmasi ke kami bahwa ada akun Facebook atas nama Rudy Salahuddin yang meminta pertemanan dan mengirimkan pesan. Akun itu menggunakan foto Pak Rudy dengan pakaian jas ddan background akunnya ada foto beliau bersama pak Airlangga Hartanto,” jelas Rifli.
Berdasar seluruh referensi, akun yang mencatut nama Gubernur Gorontalo, Rudy Salahuddin masuk ke dalam kategori imposter content atau konten tiruan."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/penipuan-akun-facebook-pj-gubernur-sulbar-bahtiar-baharuddin/,"[PENIPUAN] AKUN FACEBOOK PJ GUBERNUR SULBAR, BAHTIAR BAHARUDDIN","Setelah ditelusuri lebih lanjut, diketahui jika akun tersebut merupakan akun palsu. Melansir dari kabarmakassar.com, Kadis Kominfopers Sulbar, Mustari Mula menegaskan jika Gubernur Bahtiar tidak memiliki akun media sosial Facebook.
Berdasar seluruh referensi, akun yang mencatut nama Gubernur Sulawesi Barat, Bahtiar Baharuddin masuk ke dalam kategori imposter content atau konten tiruan."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-video-salah-satu-tentara-palestina-yang-membunuh-tiga-tentara-israel-karena-berhasil-menyamar/,[SALAH] Video Salah Satu Tentara Palestina yang Membunuh Tiga Tentara Israel karena Berhasil Menyamar,"Setelah menelusuri video tersebut dengan Yandex Video Search dan memasukkan beberapa tangkapan layar dari video itu di Google Lens, terlihat bahwa beberapa artikel berbahasa Rusia dan Inggris juga menggunakan video yang sama. Salah satunya di artikel Popular Military yang berjudul “Ukrainian conscripts allegedly gun down their foreign fighter allies”  yang ditulis pada 6 November 2023. Pada artikel tersebut juga tertulis bahwa sumber asli video itu masih belum terkonfirmasi, namun video tersebut sudah banyak tersebar di kanal-kanal Telegram Ukraina dan Rusia.
Selain itu, pada 5 November 2023, pengguna Twitter @Zlatti_71 juga mengunggah video yang sama persis, dengan penjelasan runtut mengenai kronologi di video itu. Pengguna Twitter tersebut juga menjelaskan bahwa baku tembak terjadi di tengah adu argumen tentara Ukraina.
Lebih lanjut, media lain yang membahas video ini pada 11 November 2023 adalah media Rusia IA Novorossiya. Pada artikel tersebut dijelaskan bahwa baku tembak terjadi antara tentara bersenjata Ukraina dan tentara bayaran asing."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-mobil-jokowi-dikepung-massa-akibat-hina-pendiri-bangsa/,[SALAH] MOBIL JOKOWI DIKEPUNG MASSA AKIBAT HINA PENDIRI BANGSA,"Setelah dilakukan penelusuran, thumbnail yang menampilkan mobil presiden di tengah kerumunan massa tersebut identik dengan foto yang diunggah oleh situsantarafoto.comberjudul “PERINGATAN DUA TAHUN PEMERINTAHAN JOKO WIDODO”.
Foto tersebut merupakan momen ketika mahasiswa yang tergabung dalam Aliansi Badan Eksekutif Mahasiswa Seluruh Indonesia (BEM SI) berunjuk rasa untuk memperingati dua tahun pemerintahan Joko Widodo-Ma’ruf Amin di kawasan Bundaran Patung Kuda Jakarta, Kamis, 21 Oktober 2021. Dalam foto aslinya tidak menampilkan mobil presiden.
Pada awal video terdapat narasi yang membahas tentang pernyataan Presiden Jokowi yang menyebut Istana Negara di Jakarta dan Istana di Bogor berbau kolonial menjadi sorotan. narasi itu bersumber dari artikel rmol.id berjudul “Jokowi Menghina Sukarno dan Pendiri Bangsa”.
Selanjutnya narator dalam video juga membacakan artikel daritvonenews.comyang berjudul “Kaesang Bakal Dipasangkan Ridwan Kamil, Goenawan Mohamad: Permainan Kotor Merusak Demokrasi!”. Artikel ini membahas tentang komentar dari salah satu tokoh sastrawan Indonesia, Goenawan Mohamad terkait Kaesang Pangarep dan Ridwan Kamil yang bakal dipasangkan di Pilgub Jakarta 2024 mendatang.
Berdasarkan penjelasan di atas, narasi dari channel youtube Infotama News terkait mobil Jokowi dikepung massa akibat hina pendiri bangsa adalah keliru dan termasuk ke dalam konten yang dimanipulasi."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-psi-sebut-prabowo-menyesal-pernah-didukung-umat-islam/,[SALAH] PSI Sebut Prabowo Menyesal Pernah Didukung Umat Islam,"Berdasarkan hasil penelusuran, hoaks tersebut merupakan informasi lama yang beredar kembali dan menyesatkan. Ketika artikel FNN yang terlihat di tangkapan layar @NetizenGen dibaca lengkap, terlihat adanya ketidakselarasan antara kalimat pertama dan kedua pada paragraf pertama. Pada kalimat pertama tertulis “Grace Natalie menyebut Prabowo Subianto menyesal pernah dekat dan didukung umat Islam pada Pilpres 2019 lalu”. Kemudian, pada kalimat kedua tertulis “Grace menjawab pertanyaan terkait Prabowo yang dulu didukung kelompok intoleran saat Pilpres 2019”.
Narasi tersebut muncul dari wawancara antara komunitas Total Politik dan Grace Natalie yang merupakan anggota partai PSI. Pada video wawancara yang diunggah di akun YouTube Total Politik yang berjudul “Grace Natalie Cerita Saat Prabowo Datangi PSI, Sampai Peluang Gibran”, percakapan mengenai Prabowo yang “menyesal” dimulai pada menit ke 58:30. Di video terlihat pewawancara bertanya mengenai kedekatan Prabowo dulu dengan kelompok-kelompok intoleran, lalu bertanya bagaimana PSI menanggapi hal tersebut. Grace Natalie mengungkapkan bahwa pada pembicaraan santai antara dia dan Prabowo, tersirat bahwa Prabowo memiliki penyesalan. Tidak terdapat pernyataan eksplisit mengenai “kaum intoleran” yang dimaksud adalah umat Islam.
Lebih lanjut, informasi serupa pernah dibahas oleh turnbackhoax.id dengan judul “[SALAH] UMMAT ISLAM YANG PUNYA IMAN, GAK AKAN DUKUNG PRABOWO Di PILPRES 2024” dan dikategorikan sebagai konten yang menyesatkan."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-akun-facebook-haji-erisman-yahya-se-bupati-indragiri-hilir/,[SALAH] Akun Facebook Haji Erisman Yahya Se Bupati Indragiri Hilir,"Dilansir dari ayoriau.co, hal tersebut tidak benar. Kepala Dinas Komunikasi, Informatika Persandian dan Statistik Kabupaten Indragiri Hilir (Inhil), Trio Beni Putra menjelaskan modus operandi menawarkan jabatan adalah modus penipuan yang sering terjadi mengatasnamakan pejabat.Ia mengingatkan masyarakat selalu berhati-hati dan tidak mudah tergiur.
Akun facebook milik Erisman yaitu https://www.facebook.com/erisman.yahya dalam bentuk halaman Facebook.
Maka akun Facebook Haji Erisman Yahya Se adalah tidak benar dan termasuk ke dalam kategori konten tiruan."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/penipuan-akun-whatsapp-tiruan-pj-gubernur-riau-rahman-hadi/,[PENIPUAN] AKUN WHATSAPP TIRUAN PJ GUBERNUR RIAU RAHMAN HADI,"Muncul nomor WhatsApp Pj Gubernur Riau, Rahman Hadi yang baru dilantik pada (15/08/24). Akun WhatsApp tersebut memasang foto Rahman Hadi dan menamainya “PJ GUBRI”. Nomor yang digunakan yaitu 0822 4949 2227.
Akun tiruan, hal ini telah dikonfirmasi oleh Pemprov Riau. Melalui situs resminya Pemprov Riau menyatakan ada pihak yang tidak bertanggungjawab menggunakan nama dan foro Pj Gubri Rahman Hadi. Nomo tiruan tersebut telah menghubungi para pejabat.
Selain itu, Kadis Kominfotik Riau Ikhwan Ridwan mengimbau kepada pejabat di lingkungan pemprov berhati-hati dan selalu waspada mengantisipasi akun-akun lain yang bermunculan. Dapat dipastikan nomor WhatsApp 0822 4949 2227 mengatasnamakan Pj Gubri merupakan konten tiruan."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/penipuan-nomor-wa-0877-8023-916-pj-bupati-landak-gutmen-nainggolan/,[PENIPUAN] Nomor WA 0877 8023 916 Pj Bupati Landak Gutmen Nainggolan,"Nomor WhatsApp 0877 8023 916 mengaku dirinya sebagai Pj Bupati Landak Gutmen Nainggolan. Foto profil yang digunakan foto Pj Bupati Gutmen.
Dilansir dari media7.id, Pj Bupati Landak menegaskan bahwa nomor tersebut bukanlah nomor WhatsAppnya. Ia menjelaskan nomor WA hanya 1 dan foto profil yang digunakan bukan foto dirinya.
Pj Bupati Gutmen mengingatkan kepada seluruh masyarakat Kabupaten Landak untuk tidak menanggapi nomor yang mengatasnamakan dirinya. Maka nomor WhatsApp 0877 8023 916 Dr. Gutmen Nainggolan, SH,M.Hum merupakan konten tiruan."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-video-demo-dpr-22-agustus-2024/,[SALAH] Video Demo DPR 22 Agustus 2024,"Akun tiktok Yungs telah mengunggah video yang diklaim merupakan kondisi demo pada gedung DPR tanggal 22 Agustus 2024. Postingan tersebut juga telah dilihat lebih dari 1 juta penonton di tiktok.
Setelah dilakukan penelusuran, dengan menggunakan google search image,kompas.commenemukan video yang identik yang telah diunggah pada akun tiktok Ozie25 pada tanggal 22 Juni 2024. Dalam video pun, perekam mengatakan bahwa massa berkumpul di pintu Monas Pertamina.
Setelah ditelusuri, pada tanggal 22 Juni 2024 memang ada keramaian pada daerah Monas, Jakarta akibat dari adanya karnaval ulang tahun Jakarta. Diberitakan pada laman resmi twitter Polda Metro Jaya bahwa terjadi kepadatan lalu lintas di sekitar Monas pada jam 19.30 – 24.00 WIB karena kegiatan karnaval ulang tahun Jakarta."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-3-remaja-ikut-demo-22-agustus-karena-dibayar-85-ribu/,[SALAH] 3 Remaja Ikut Demo 22 Agustus Karena Dibayar 85 Ribu,"Setelah dilakukan penelusuran dengan menggunakan google search image, diarahkan pada artikel beritakabaraktual.id. Thumbnail dalam artikel tersebut juga mirip dengan tangkapan layar pada video tersebut. Artikel tersebut juga telah diunggah pada tanggal 6 Maret 2024.
Dilansir dalamkabaraktual.id, terdapat 3 remaja yang mengaku melakukan demo karena dijanjikan akan dibayar 85 ribu oleh seseorang bernama Ambon. Akan tetapi, setelah demo selesai mereka mengatakan bahwa belum dibayar.
Pencarian berikutnya pun diarahkan pada kanal youtube QNC Opposite Channel dengan judul “TERCIDUK! DIJANJIKAN 85 RIBU BUAT IKUT DEMO BELA JOKOWI” yang telah diunggah pada 6 Maret 2024. Setelah dilakukan penelusuran, video tersebut berkemungkinan besar merupakan video saat terjadi demo menolak hasil pemilu dan mendorong penggunaan hak angket yang terjadi pada 5 Maret 2024."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-mahasiswa-unisba-meninggal-saat-demo-22-agustus-2024/,[SALAH] Mahasiswa Unisba Meninggal Saat Demo 22 Agustus 2024,"Dilansir daritirto.id, tidak menemukan informasi adanya korban jiwa dari demonstrasi tersebut. Secara khusus di Bandung, berdasar laporan reporter Tirto di lapangan, saat hari demonstrasi, setidaknya ada 15 orang yang mengalami luka parah dan dilarikan ke rumah sakit.
Dalam video tersebut juga disebutkan mengenai Unisba Bandung.Tirto.idmenelusuri latar Andi Andriana, yang disebut menjadi korban jiwa dari kejadian tersebut.Tirto menyebut Andi adalah mahasiswa Universitas Bale Bandung (Unibba), bukan Unisba.
Perlu diketahui bahwa Andi, nama mahasiswa yang disebut dalam video tersebut memang mengalami musibah saat mengikuti aksi unjuk rasa pengesahan revisi UU Pilkada di Kota Bandung. Mata kiri Andi luka serius dan mengalami kebutaan setelah terkena lemparan batu dalam bentrokan antara demonstran dan aparat kepolisian. Saat ini, Andi masih menjalani pengobatan di Rumah Sakit Hasan Sadikin."
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-tuntutan-mahasiswa-ugm-tolakruupilkada-untuk-bubarkan-dpr-dan-partai-politik/,[SALAH] Tuntutan Mahasiswa UGM #TolakRUUPilkada untuk Bubarkan DPR dan Partai Politik,
"Agustus 27, 2024",https://turnbackhoax.id/2024/08/27/salah-video-tangkapan-layar-artikel-cnn-indonesia-tentang-tantangan-jokowi-ke-mahasiswa-untuk-demo-pengesahan-uu-hukuman-mati-bagi-koruptor/,[SALAH] Video Tangkapan Layar Artikel CNN Indonesia tentang Tantangan Jokowi ke Mahasiswa untuk Demo Pengesahan UU Hukuman Mati bagi Koruptor,
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-kas-negara-menipis-maruf-amin-minta-masyarakat-bantu-pemerintah-2/,[SALAH] Kas Negara Menipis Maruf Amin Minta Masyarakat Bantu Pemerintah,"Berdasarkan hasil penelusuran, informasi tersebut berulang kali muncul pada tahun 2022, pemeriksa fakta Mafindo telah membuat artikel klarifikasi pada laman Turnbackhoax.id dengan judul artikel “[SALAH] Kas Negara Menipis Maruf Amin Minta Masyarakat Bantu Pemerintah”."
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-judul-artikel-cnn-indonesia-jokowi-geram-saya-menantang-mahasiswa-yang-demo-hari-ini-mau-ngk-kalian-demo-untuk-mengesahkan-uu-hukum-mati-bagi-koruptor/,"[SALAH] Judul Artikel CNN Indonesia “Jokowi “GERAM” : Saya Menantang Mahasiswa Yang Demo Hari ini, Mau ngk Kalian Demo untuk Mengesahkan UU Hukum Mati Bagi Koruptor”","Akun Facebook X X Ĺùťåî memposting sebuah gambar tangkapan layar artikel berjudul “Jokowi “GERAM” : Saya Menantang Mahasiswa Yang Demo Hari ini, Mau ngk Kalian Demo untuk Mengesahkan UU Hukum Mati Bagi Koruptor”. Postingan tersebut diunggah pada 24 Agustus 2024 pukul 17.16.
Setelah ditelusuri pada pencarian di website CNN Indonesia menggunakan judul pada postingan Facebook hasilnya tidak ditemukan artikel dengan judul tersebut. Pencarian dilanjutkan menggunakan indeks website CNN Indonesia dengan memasukan waktu pengunggahan pada tangkapan layar yaitu 22 Agustus 2024 pukul 15.20 WIB. Kemudian ditemukan artikel dengan pengunggahan waktu yang sama berjudul “Cara Atasi Perih akibat Gas Air Mata saat Demo, Bukan Pakai Odol”. Jika dibandingkan antara postingan dan artikel yang ditemukan pada website terdapat kesamaan pada waktu pengunggahan artikel. Perbedaan terdapat pada judul dan gambar artikel."
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-video-dua-atlet-karate-sabuk-hitam-mesir-mengibarkan-bendera-palestina-setelah-mengalahkan-israel-di-olimpiade-paris/,[SALAH] Video Dua Atlet Karate Sabuk Hitam Mesir Mengibarkan Bendera Palestina Setelah Mengalahkan Israel di Olimpiade Paris,"Setelah menelusuri video yang diunggah @ceuhokki dengan Yandex Video Search dan memasukkan beberapa tangkapan layar dari video tersebut ke TinEye, terlihat banyak video yang sama persis yang telah diunggah sejak 2022, salah satunya oleh akun YouTube “ITKF – International Traditional Karate Federation”. Video yang diunggah pada 20 November 2022 tersebut diberi judul “part 2 – World Champions 2022 ITKF”.
Selain itu, pada laman resmi Olimpiade Paris 2024 pada bagian daftar cabang olahraga yang dilombakan, tidak terlihat cabang olahraga Karate, yang berarti cabang olahraga ini tidak dilombakan di Olimpiade Paris 2024."
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-judul-artikel-liputan-6-presiden-palestina-sebut-indonesia-lebih-banyak-bantu-hamas-bukan-bantu-warga-palestina/,[SALAH] Judul Artikel Liputan 6 “Presiden Palestina Sebut : Indonesia lebih Banyak Bantu Hamas Bukan Bantu Warga Palestina”,"Setelah ditelusuri menggunakan kata kunci judul artikel pada postingan Facebook, ditemukan informasi bahwa gambar tersebut telah diedit pada bagian judul. Judul yang asli adalah “Presiden Abbas Tolak Ide Abu Dis
Dengan demikian postingan Facebook tersebut merupakan hasil editan. Gambar tangkapan layar artikel tersebut sudah diedit di bagian judul. Artikel asli milik Liputan6 berjudul “Presiden Abbas Tolak Ide Abu Dis"
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-anies-baswedan-berasal-dari-yaman/,[SALAH] ANIES BASWEDAN BERASAL DARI YAMAN,"Coba melakukan penelusuran lebih lanjut, tidak ditemukan adanya ulasan atau informasi resmi yang menyebut jika Anies Baswedan berasal dari Yaman. Sementara berdasar dari pencarian melalui situs turnbackhoax.id, ditemukan beberapa artikel periksa fakta dengan hoaks yang juga mengklaim Anies Baswedan merupakan imigran Yaman.
Sebagai tambahan informasi, Anies lahir di Kuningan, Jawa Barat pada 7 Mei 1969. Ia merupakan anak dari pasangan Rasyid Baswedan dan Aliyah Baswedan. Anies diketahui memiliki darah Arab dari garis keluarga sang ayah, dan juga cucu dari Abdurrahman Baswedan, yang juga pahlawan nasional.
Berdasar seluruh referensi, tidak benar jika Anies Baswedan berasal dari Yaman. Unggahan tersebut masuk ke dalam kategori misleading content atau konten yang menyesatkan."
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/penipuan-akun-facebook-pj-bupati-jawa-tengah-nana-sudjana/,[PENIPUAN] AKUN FACEBOOK PJ BUPATI JAWA TENGAH NANA SUDJANA,"Berdar sebuah akun Facebook yang mencatut nama PJ Gubernur Jawa Tengah, Nana Sudjana. Akun tersebut diketahui menggunakan nama serta foto Nana yang tengah mengenakan setelan jas berwarna hitam.
Setelah ditelusuri, akun tersebut merupakan akun palsu. Melansir dari situs jatengprov.go.id ditegaskan jika Gubernur Nana hanya memiliki satu akun Facebook dengan tautan sebagai berikut https://www.facebook.com/pjnanasudjana. Di luar dari akun tersebut, dapat dipastikan akun palsu.
Berdasar seluruh referensi, akun Facebook yang mencatut PJ Gubernur Jawa Tengah, Nana Sudjana masuk ke dalam kategori imposter content atau konten tiruan."
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-buya-yahya-meninggal-dunia-saat-menyembelih-hewan-kurban/,[SALAH] Buya Yahya Meninggal Dunia Saat Menyembelih Hewan Kurban,"Kanal YouTube Hobi Info pada 16 Juni 2024 mengunggah video dengan judul dan thumbnail yang mengklaim bahwa salah satu ustadz ternama yakni Buya Yahya, telah meninggal dunia ketika menyembelih hewan kurban.
Setelah dilakukan penelusuran, faktanya ustadz yang dimaksud bukanlah Ustadz Buya Yahya, melainkan seorang tokoh masyarakat di Desa Pontang, Provinsi Banten bernama Asmala.
Dikutip dariKompas.com, Asmala meninggal dunia saat menyembelih hewan kurban pada 31 Juli 2020 sekitar pukul 09.00 WIB.
Saat itu, Asmala tiba-tiba terjatuh lemas dengan kondisi tangan yang masih memegang golok ketika memotong sapi. Berdasarkan keterangan dari pihak keluarga, Asmala diketahui memang memiliki riwayat penyakit jantung."
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-rumah-menantu-jokowi-bobby-nasution-calon-gubernur-sumut-yang-diusung-pks-di-geledah-tim-gabungan/,[SALAH] Rumah Menantu Jokowi (Bobby Nasution) Calon Gubernur Sumut Yang Diusung PKS Di Geledah Tim Gabungan,"https://vt.tiktok.com/ZS2rJqaky/https://sumselviral.com/gempar-tim-satgas-gabungan-temukan-narkoba/
[SALAH] Polisi Meninggal Ditembak Turis Meksiko
[SALAH] Buya Yahya Meninggal Dunia Saat Menyembelih Hewan Kurban
Situs ini merupakan arsip hasil diskusi grup Forum Anti Fitnah, Hasut dan Hoax (FAFHH) di Facebook. Untuk menanyakan keabsahan suatu berita/gambar silakan bergabung diFB Grup FAFHH(syarat dan ketentuan posting berlaku)
Copyright © 2024 | WordPress Theme byMH Themes"
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-polisi-meninggal-ditembak-turis-meksiko/,[SALAH] Polisi Meninggal Ditembak Turis Meksiko,
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-presiden-jokowi-hadiahkan-mobil-kepada-thariq-aaliyah/,[SALAH] Presiden Jokowi Hadiahkan Mobil kepada Thariq-Aaliyah,"Kanal YouTube BAD BOYS CAM pada 26 Juli 2024 mengunggah video dengan judul dan thumbnail yang mengklaim bahwa Presiden Joko Widodo memberikan mobil berwarna putih kepada Thariq Halilintar dan Aaliyah Massaid sebagai hadiah pernikahan.
Setelah dilakukan penelusuran, faktanya tidak ditemukan informasi kredibel mengenai klaim tersebut.
Dilansir dari kanal YouTube Thariq Halilintar, Thariq-Aaliyah menerima kain batik tulis serta surat ucapan selamat dari Presiden Jokowi dan Ibu Iriana.
Sebelumnya diketahui bahwa Presiden Jokowi tak hanya hadir sebagai tamu, melainkan juga sebagai saksi dalam pernikahan yang digelar pada 26 Juli 2024 tersebut."
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-mahasiswa-unibba-tewas-dalam-aksi-demo-tolak-ruu-pilkada/,[SALAH] Mahasiswa Unibba Tewas Dalam Aksi Demo Tolak RUU Pilkada,
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-maklumat-tni-untuk-rakyat-indonesia/,[SALAH] MAKLUMAT TNI Untuk Rakyat Indonesia,"https://turnbackhoax.id/2020/06/30/salah-mahasiswa-bisa-minta-bantuan-ke-kodam-jika-ingin-di-dampingi-saat-gelar-unjuk-rasa/
[SALAH] Gedung KPUD PAPUA Dibakar Massa Pendemo Menuntut Pembubaran DPR/MPR
[SALAH] Timnas Malaysia Disanksi Oleh FIFA Karena Federasi Sepak Bola Malaysia (FAM) Langgar Regulasi
Situs ini merupakan arsip hasil diskusi grup Forum Anti Fitnah, Hasut dan Hoax (FAFHH) di Facebook. Untuk menanyakan keabsahan suatu berita/gambar silakan bergabung diFB Grup FAFHH(syarat dan ketentuan posting berlaku)
Copyright © 2024 | WordPress Theme byMH Themes"
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-gedung-kpud-papua-dibakar-massa-pendemo-menuntut-pembubaran-dpr-mpr/,[SALAH] Gedung KPUD PAPUA Dibakar Massa Pendemo Menuntut Pembubaran DPR/MPR,"Akun facebook dengan nama Rumi Zain mengunggah sebuah video yang menampakkan kobaran api melalap sebuah gedung yang terdapat logo KPU. Video tersebut disebarkan dengan klaim telah terjadi pembakaran kantor KPUD Papua oleh sejumlah massa yang menuntut dibubarkannya DPR/MPR.
Setelah dilakukan penelusuran menggunakan metode manual, yakni dengan menuliskan beberapa kata kunci terkait di mesin pencarian Google, ditemukan beberapa informasi terkait pembakaran kantor KPU di Papua tersebut. Salah satu berita di antaranya ditulis oleh detik.com dengan judul “3 Komisioner Diberhentikan Berujung Kantor KPU Papua Pegunungan Dibakar Massa” yang terbit pada 14 Agustus 2024. Dalam berita tersebut, dijelaskan bahwa pembakaran kantor KPU Papua Pegunungan yang berlokasi di Jalan Hom-Hom Wamena, pada Rabu, (14/08/2024) sekitar pukul 07.30 WIT dilakukan oleh sejumlah massa atas nama Forum Lintas Masyarakat dan Pemuda Bersatu se-Kabupaten Tolikara.
Kapolres Jayawijaya, AKBP Heri Wibowo mengatakan bahwa aksi tersebut dipicu oleh adanya surat KPU RI No.2806/HK.06.4-SD/04/2024 untuk memberhentikan sementara 3 Komisioner KPU Kabupaten Tolikara serta teguran keras kepada dua Komisioner KPU Kabupaten Tolikara.
————————————————————"
"Agustus 26, 2024",https://turnbackhoax.id/2024/08/26/salah-video-kondisi-terkini-massa-aksi-demo-tolakruupilkada/,[SALAH] Video Kondisi Terkini Massa Aksi Demo #TolakRUUPilkada,"Sebuah video yang memperlihatkan sekelompok orang dengan baju berwarna hitam dengan memakai ikat kepala berwarna merah sedang asyik menari bersama orang-orang yang memakai baju berwarna biru. Video ini dinarasikan sebagai kondisi terkini aksi demonstrasi mahasiswa terkait Revisi UU Pilkada yang dilaksanakan di sekitaran gedung DPR RI, Kamis, (22/08/2024)."
"Agustus 25, 2024",https://turnbackhoax.id/2024/08/25/salah-presiden-jokowi-memalsukan-ibu-kandungnya/,[SALAH] Presiden Jokowi Memalsukan Ibu Kandungnya,"Sebuah akun X dengan nama pengguna @dancersejati07 mengunggah foto dengan klaim bahwa Presiden Jokowi memalsukan identitas ibu kandungnya. Dalam foto tersebut tampak Jokowi mengenakan setelan jas berdiri di samping wanita paruh baya mengenakan baju biru yang diklaim sebagai ibu dari Presiden Jokowi. Di satu sisi tampak Jokowi mengenakan baju batik bersama perempuan berjilbab. Diketahui perempuan yang mengenakan baju batik dan berjilbab tersebut bernama Sudjiatmi Notomihardjo yang merupakan ibu kandung Presiden Jokowi.
Setelah ditelusuri isu yang mengatakan bahwa ibu Sulami adalah ibu kandung Presiden Jokowi telah banyak beredar sebelumnya. Dilansir dari blitar.go.id, telah mengkonfirmasi bahwa berita tersebut tidak benar."
"Agustus 25, 2024",https://turnbackhoax.id/2024/08/25/salah-kapolri-resmi-copot-jabatan-iptu-rudiana/,[SALAH] Kapolri Resmi Copot Jabatan Iptu Rudiana,"Setelah dilakukan penelusuran, dilansir daritvonenews.com, kabar Kapolri Jendral Listyo Sigit Prabowo diam-diam telah mencopot Iptu Rudiana dari Jabatan Kapolsek Kapetakan merupakan hoax. Lebih lanjut melalui media sosial Instagram Humas Polda Jabar juga telah mengklarifikasi bahwa berita tersebut tidak benar.
Setelah diisukan dicopot dari jabatannya, Iptu Rudiana muncul menghadiri kegiatan upacara pada 17 Agustus 2024 lalu. Momen tersebut sekaligus membantah kabar dirinya dicopot dari jabatannya sebagai Kapolsek."
"Agustus 25, 2024",https://turnbackhoax.id/2024/08/25/penipuan-surat-dari-kantor-unit-kejahatan-siber-nasional/,[PENIPUAN] “Surat dari Kantor Unit Kejahatan Siber Nasional”,
"Agustus 25, 2024",https://turnbackhoax.id/2024/08/25/salah-video-suasana-demo-siang-ini-di-depan-gedung-dpr-atas-putusan-mk-nomor-60-dan-70/,[SALAH] Video Suasana Demo siang ini di depan gedung DPR atas putusan MK Nomor 60 dan 70,"Penelusuran dilakukan dengan mengunggah tangkapan layar dari video yang beredar ke fitur Google Lens. Dari penelusuran tersebut ditemukan beberapa gambar yang memiliki suasana serupa dengan video, salah satunya mengarahkan kepada berita di situs Kompas.com yang berjudul “Aksi Baru Dimulai, Massa Aksi yang Tuntut Pemekaran Cilangkahan Goyang-goyang Pagar Gedung DPR RI” terbit pada 31 Juli 2024. Aksi tersebut menuntut DPR dan Presiden agar segera mengesahkan kabupaten Cilangkahan di Provinsi Banten.
Pada penelusuran ini, petunjuk dalam video yang digunakan adalah sosok pria berpakaian hoodie panjang berwarna merah yang sedang berdiri memanjat pagar beserta dua pria di sebelah kanannya yang memakai baju berwarna putih.
Kedua petunjuk itu ditemukan juga pada gambar yang ditampilkan di artikel Kompas. Selain itu, keberadaan pria yang memakai hoodie merah itu juga turut diperkuat oleh adanya berita dari Kumparan News berjudul “Demo ‘Cilangkahan Banten’ di DPR Terus Berlanjut, Massa Sempat Goyang Pagar” yang menampilkan suasana serupa."
